Hong Kong 	https://lh3.googleusercontent.com/-Cp4I31qxMIs/TRdaBCAjvGI/AAAAAAAAHZc/W8fn7hSk5N0/P1350958.jpg 	1283872494000 	P1350958.jpg 	ifc two, Hong Kong Island
Hong Kong 	https://lh3.googleusercontent.com/-n1VI4f01FTQ/TRdaCS3uTBI/AAAAAAAAHZg/MpCxiO8fzjw/P1350993.jpg 	1283959524000 	P1350993.jpg 	Beach, Repulse Bay
Hong Kong 	https://lh4.googleusercontent.com/-FrrqSKIjc8A/TRdaDKy0L3I/AAAAAAAAHZk/qR1wOWP5WmI/P1360007.jpg 	1283963938000 	P1360007.jpg 	Bodhisattva and a fancy house, Repulse Bay
Hong Kong 	https://lh4.googleusercontent.com/-ADp-8qK-t1w/TRdaEH9QyRI/AAAAAAAAHZo/iwnKG59Apgo/P1360055.jpg 	1283969133000 	P1360055.jpg 	Back of a floating restaurant, Aberdeen
Hong Kong 	https://lh3.googleusercontent.com/-aTpl6iVVkcY/TRdaFApX6BI/AAAAAAAAHZs/yInGGOV7Nxk/P1360106.jpg 	1284033665000 	P1360106.jpg 	Shopping area
Baños 	https://lh5.googleusercontent.com/-_i7SK7eCSWQ/TQy45rRya1I/AAAAAAAAHL8/VuNVhfPH8rI/P1160181.jpg 	1262858777000 	P1160181.jpg 	Inside the Iglesia de la Virgen de Agua Santa in Baños
Baños 	https://lh5.googleusercontent.com/-rUi9bt-rcbg/TQy46peK-II/AAAAAAAAHMA/aHlVJdB36kM/P1160184.jpg 	1262858980000 	P1160184.jpg 	La Iglesia de la Virgen de Agua Santa in Baños
Baños 	https://lh4.googleusercontent.com/-LCne7XOrVfY/TQy48F4XXoI/AAAAAAAAHME/HyosFe7hIJM/P1160190.jpg 	1262860895000 	P1160190.jpg 	Baños is a touristy place
Baños 	https://lh6.googleusercontent.com/-Sv2TmdjnUxc/TQy485_KhbI/AAAAAAAAHMI/e5tk_iPtesE/P1160191.jpg 	1262861639000 	P1160191.jpg 	Downtown Baños
Baños 	https://lh3.googleusercontent.com/-0Ttnb08VSAc/TQy498-nflI/AAAAAAAAHMM/ErDYwaTw_Rs/P1160192.jpg 	1262861650000 	P1160192.jpg 	Ecuadorian souvenirs in Baños
Baños 	https://lh4.googleusercontent.com/-Zbpe4nz_vqc/TQy4-94ErJI/AAAAAAAAHMQ/RgK4witDe-s/P1160197.jpg 	1262862360000 	P1160197.jpg 	The outdoor bath at the bottom of a waterfall (Cascada de La Virgen - Virgin Mary was seen here) in the outskirts of Baños
Baños 	https://lh5.googleusercontent.com/-L4VSRgEF55Q/TQy4_5Mtv-I/AAAAAAAAHMU/FyjnynhckqI/P1160199.jpg 	1262862463000 	P1160199.jpg 	Public laundry place at the waterfall
Baños 	https://lh3.googleusercontent.com/-P0wppbJa3LM/TQy5AgB02ZI/AAAAAAAAHMY/oNmFuUvmcKk/P1160206.jpg 	1262862599000 	P1160206.jpg 	The outdoor bath in Baños
Baños 	https://lh5.googleusercontent.com/-OdmAwXSRFco/TQy5B7HF03I/AAAAAAAAHMc/0C_cibLqepg/P1160210.jpg 	1262949711000 	P1160210.jpg 	La Iglesia de la Virgen de Agua Santa in Baños
Baños 	https://lh6.googleusercontent.com/-BphHt_ITm6Q/TQy5ClGzmdI/AAAAAAAAHMg/R8lSZMCYmzg/P1160222.jpg 	1263119934000 	P1160222.jpg 	Internet place
Baños 	https://lh4.googleusercontent.com/-e40Kt-9vsgE/TQy5Dq8JnnI/AAAAAAAAHMk/1havYHKNY1U/P1160238.jpg 	1263245403000 	P1160238.jpg 	Baños at night
Baños 	https://lh3.googleusercontent.com/-9mL5hizKCFc/TQy5Eb9pa8I/AAAAAAAAHMo/2R2fRZGpw7w/P1160245.jpg 	1263246514000 	P1160245.jpg 	The cathedral in Baños at night
Baños 	https://lh6.googleusercontent.com/-wS2IFBVXlzQ/TQy5E9zWpLI/AAAAAAAAHMs/lJcV4b4wP0o/P1160249.jpg 	1263249025000 	P1160249.jpg 	The little red dot is hot lava flowing down from Tungurahua volcano that was active while we were in Baños
Baños 	https://lh6.googleusercontent.com/-QoVKVl0mw_M/TQy5F0laagI/AAAAAAAAHMw/4qBzbun8oD4/P1160257.jpg 	1263312067000 	P1160257.jpg 	Bull fight is popular around Baños
Baños 	https://lh3.googleusercontent.com/-KYnpczE1sRQ/TQy5G8vfAyI/AAAAAAAAHM0/Z-H9qZXM4VQ/P1160258.jpg 	1263312359000 	P1160258.jpg 	In the urban jungle
Baños 	https://lh3.googleusercontent.com/-I-Mn8p9khHc/TQy5Hx03CYI/AAAAAAAAHM4/xYSy4DmPBpc/P1160259.jpg 	1263312535000 	P1160259.jpg 	View from a bridge over the Pastaza river - Baños is on the right hand side
Baños 	https://lh6.googleusercontent.com/-z2j7jozO2kE/TQy5InT3k4I/AAAAAAAAHM8/HJQIXtrOpbM/P1160274.jpg 	1263313017000 	P1160274.jpg 	Watching the Tungurahua smoking volcano from Baños
Baños 	https://lh3.googleusercontent.com/-e45JEosh8q4/TQy5J7__7EI/AAAAAAAAHNA/arWJtRppWbE/P1160278.jpg 	1263313349000 	P1160278.jpg 	Bungee jumper in Baños
Baños 	https://lh3.googleusercontent.com/-oo5XkkcdqB4/TQy5Ks2sxsI/AAAAAAAAHNE/35mjjcRayWQ/P1160292.jpg 	1263314156000 	P1160292.jpg 	Smoking Tungurahua volcano
Baños 	https://lh6.googleusercontent.com/-fmfkrjLOOiI/TQy5LmdvvRI/AAAAAAAAHNI/X8Ze_ia0By0/P1160318.jpg 	1263315762000 	P1160318.jpg 	Jesus and Rambo side by side on a truck
Baños 	https://lh3.googleusercontent.com/-12t3FVxNi34/TQy5MrDIOiI/AAAAAAAAHNM/s87dKTJkwxo/P1160321.jpg 	1263315809000 	P1160321.jpg 	Sugarcane
Baños 	https://lh4.googleusercontent.com/-UeWnSXsDyTI/TQy5NzaQy7I/AAAAAAAAHNQ/O47O1VXRiQU/P1160325.jpg 	1263316022000 	P1160325.jpg 	Sugarcane taffy (melcocha) an Ecuadorian speciality - a lot is made in Baños
Baños 	https://lh5.googleusercontent.com/-qz99yyYKifo/TQy5OzRR0dI/AAAAAAAAHNU/P0449KhcH_E/P1160342.jpg 	1263382004000 	P1160342.jpg 	The road to Puyo often leads through a tunnel
Baños 	https://lh3.googleusercontent.com/-9EGl1WzZbF0/TQy5PztTDHI/AAAAAAAAHNY/_3p7zHY5cDg/P1160343.jpg 	1263382126000 	P1160343.jpg 	Biking around Baños
Baños 	https://lh5.googleusercontent.com/-g5wYfdks_Ao/TQy5RPjojLI/AAAAAAAAHNc/r0sujwbU48Y/P1160352.jpg 	1263382411000 	P1160352.jpg 	River valley
Baños 	https://lh3.googleusercontent.com/-KgflSyO7fg0/TQy5SGrafWI/AAAAAAAAHNg/ZPw1_CibNyY/P1160354.jpg 	1263382469000 	P1160354.jpg 	Let it rain - a waterfall on the road
Baños 	https://lh4.googleusercontent.com/-zbbauk0rt9U/TQy5TEI7yLI/AAAAAAAAHNk/FF2qWykeA_s/P1160363.jpg 	1263383163000 	P1160363.jpg 	Bikers
Baños 	https://lh3.googleusercontent.com/-0TavU3r-ibY/TQy5UGBOp0I/AAAAAAAAHNo/ZczkgDK9VUM/P1160372.jpg 	1263383788000 	P1160372.jpg 	Cable car to the Manto de la Novia falls
Baños 	https://lh6.googleusercontent.com/-nofDkIgMcYs/TQy5VCYNbmI/AAAAAAAAHNs/rkm_HU1kRd0/P1160408.jpg 	1263387679000 	P1160408.jpg 	Interesting rock layers at the Pailon del Diablo falls
Baños 	https://lh5.googleusercontent.com/-lKFbgN19Bz0/TQy5WB4gYWI/AAAAAAAAHNw/sFZ_xBUDxwg/P1160425.jpg 	1263388357000 	P1160425.jpg 	Red banana
Baños 	https://lh6.googleusercontent.com/-G7PqJ8I_TpI/TQy5Xhf_f3I/AAAAAAAAHN0/KzhG-24nBTk/P1160429.jpg 	1263388924000 	P1160429.jpg 	Pailon del Diablo falls
Baños 	https://lh3.googleusercontent.com/-8JQho60SvvQ/TQy5YhKgJRI/AAAAAAAAHN8/9nQs9ixliOY/P1160462.jpg 	1263392722000 	P1160462.jpg 	On a dirt road
Baños 	https://lh6.googleusercontent.com/-iMKfzSPuFpo/TQy5Zv-PUgI/AAAAAAAAHOA/cFJAsiG5pfQ/P1160468.jpg 	1263393486000 	P1160468.jpg 	Waterfall at the road
Baños 	https://lh6.googleusercontent.com/-AOIfZLd-cn4/TQy5aXTE-dI/AAAAAAAAHOE/CT0-0CEGCXA/P1160474.jpg 	1263400532000 	P1160474.jpg 	The Pastaza river slows down 40 km downstream from Baños and forms small islands
Baños 	https://lh5.googleusercontent.com/-OSIGi0vLS1U/TQy5bbnnZjI/AAAAAAAAHOI/yXqrd5cV_GM/P1160476.jpg 	1263472610000 	P1160476.jpg 	Fancy bus
Baños 	https://lh6.googleusercontent.com/-NkQ8SRla5vw/TQy5cJi1bSI/AAAAAAAAHOM/gBbPLka4AdM/P1160480.jpg 	1263484480000 	P1160480.jpg 	Andean landscape
Baños 	https://lh4.googleusercontent.com/-jdF-SDX6wTM/TQy5dElnuzI/AAAAAAAAHOQ/-5Ee_mB5w6o/P1160482.jpg 	1263485058000 	P1160482.jpg 	Andean landscape - on the road to Guayaquil
Quilotoa 	https://lh6.googleusercontent.com/-gQwn-xsgffg/TQy6JRdg-0I/AAAAAAAAHOY/lrzPvzW3e8o/P1160055.jpg 	1262619248000 	P1160055.jpg 	Village entry - only after payment
Quilotoa 	https://lh5.googleusercontent.com/-3Kxfsth9G7s/TQy6KIAMWyI/AAAAAAAAHOc/6fhpEw6-Om8/P1160057.jpg 	1262619488000 	P1160057.jpg 	Locals
Quilotoa 	https://lh6.googleusercontent.com/-M48K3L9yP2E/TQy6LH3x2BI/AAAAAAAAHOg/mKR9w5NjD-A/P1160058.jpg 	1262619933000 	P1160058.jpg 	Quilotoa crater lake - 3km wide, perfectly round caldera at an altitude of 3850m
Quilotoa 	https://lh3.googleusercontent.com/-0XDWfcVvozc/TQy6L7QbuII/AAAAAAAAHOk/_YdYwJVPGR4/P1160062.jpg 	1262622242000 	P1160062.jpg 	Kids playing
Quilotoa 	https://lh4.googleusercontent.com/-9yUINXUxf54/TQy6M4KQX0I/AAAAAAAAHOo/FoKkau50tFc/P1160065.jpg 	1262622437000 	P1160065.jpg 	On the crater rim
Quilotoa 	https://lh4.googleusercontent.com/-MgdGf-_pANc/TQy6N0vwE-I/AAAAAAAAHOs/zW_LBzeI3OE/P1160092.jpg 	1262627027000 	P1160092.jpg 	Locals in the village
Quilotoa 	https://lh3.googleusercontent.com/-13iZ2oPXbw0/TQy6PHfqj_I/AAAAAAAAHOw/tjSulDLaj9c/P1160096.jpg 	1262630002000 	P1160096.jpg 	Dinner is cooking
Quilotoa 	https://lh4.googleusercontent.com/-c8miZZrJtpQ/TQy6P1bcq_I/AAAAAAAAHO0/oP6iULdecNY/P1160108.jpg 	1262680693000 	P1160108.jpg 	A flock of sheep on the crater rim
Quilotoa 	https://lh6.googleusercontent.com/-eTdjamBXNto/TQy6Q95-ZdI/AAAAAAAAHO4/let0xps1w8c/P1160111.jpg 	1262681704000 	P1160111.jpg 	The greenish crater lake
Quilotoa 	https://lh4.googleusercontent.com/-LyiDbO2hpU0/TQy6Ryw4rII/AAAAAAAAHO8/8hsVEqX-NeI/P1160112.jpg 	1262681753000 	P1160112.jpg 	Path going to the bottom of the crater
Quilotoa 	https://lh5.googleusercontent.com/-rssdFHEs658/TQy6S6gNQ5I/AAAAAAAAHPA/UxeM4PM9wk0/P1160120.jpg 	1262683815000 	P1160120.jpg 	Making friends
Quilotoa 	https://lh3.googleusercontent.com/-ARKA6OvAXSE/TQy6TuDAHGI/AAAAAAAAHPE/niDqUIk8xtA/P1160127.jpg 	1262684921000 	P1160127.jpg 	At the bottom of the crater
Quilotoa 	https://lh4.googleusercontent.com/-OWuluk5vpko/TQy6UlbFX7I/AAAAAAAAHPI/CLPQqO5072w/P1160128.jpg 	1262684974000 	P1160128.jpg 	The rim is high up - 400m is the altitude difference
Quilotoa 	https://lh3.googleusercontent.com/-1VQZo0FZHRo/TQy6V1YzcpI/AAAAAAAAHPM/nHQ0qwtnRaw/P1160136.jpg 	1262687211000 	P1160136.jpg 	View during the ascent
Quilotoa 	https://lh3.googleusercontent.com/-z_Pg0b6fmc0/TQy6WxdbeEI/AAAAAAAAHPQ/gi2z8FXwVzs/P1160141.jpg 	1262690039000 	P1160141.jpg 	Alpacas are not that easy to make friends with
Quilotoa 	https://lh5.googleusercontent.com/-ICrCiLykGuI/TQy6X_4tOjI/AAAAAAAAHPY/DmWN20hY-x0/P1160143.jpg 	1262693827000 	P1160143.jpg 	Friendly cats and locals - waiting for our bus inside our hostel
Quilotoa 	https://lh6.googleusercontent.com/-X7QrTk6hhK4/TQy6YvX_6GI/AAAAAAAAHPc/kyOoFhA7xCE/P1160149.jpg 	1262696891000 	P1160149.jpg 	Views from the bus on the way back to Latacunga
Quilotoa 	https://lh6.googleusercontent.com/-8PcEjflm2x0/TQy6ZpkHI9I/AAAAAAAAHPg/rPMG_ERVzSs/P1160150.jpg 	1262697346000 	P1160150.jpg 	A village in the Andes
Quilotoa 	https://lh6.googleusercontent.com/-ULzwDHBqgR0/TQy6aRP0M-I/AAAAAAAAHPk/u3MaGCRRnkE/P1160151.jpg 	1262697353000 	P1160151.jpg 	A village in the Andes
Quilotoa 	https://lh5.googleusercontent.com/-VXO8mPTvQDc/TQy6bDosqYI/AAAAAAAAHPs/4MGQDE8gw4U/P1160160.jpg 	1262697758000 	P1160160.jpg 	Festival on the road
Quilotoa 	https://lh3.googleusercontent.com/-FLh1bP9NBVw/TQy6cDXedxI/AAAAAAAAHPw/P1CCR92A5zY/P1160169.jpg 	1262698337000 	P1160169.jpg 	Views from the bus on the way back to Latacunga
Buenos Aires 	https://lh3.googleusercontent.com/-MjEN9KrlYek/TOgHU_ubnNI/AAAAAAAAHHg/OIihk7vM3-Y/P1220546.jpg 	1269165689000 	P1220546.jpg 	Breakfast room, Hotel Telmotango
Buenos Aires 	https://lh5.googleusercontent.com/-a1BFWnGwPSg/TOgHWy2l14I/AAAAAAAAHHk/Amfj-6lUHfA/P1220564.jpg 	1269176811000 	P1220564.jpg 	Steak
Buenos Aires 	https://lh6.googleusercontent.com/-tsv2ySz3wgo/TOgHYNEReuI/AAAAAAAAHHo/sFtRfB2egN0/P1220568.jpg 	1269194067000 	P1220568.jpg 	Obelisk
Buenos Aires 	https://lh3.googleusercontent.com/-Tm7UQ9ujmf8/TOgHZYap1AI/AAAAAAAAHHs/pU3v_hLohVg/P1220571.jpg 	1269261093000 	P1220571.jpg 	Twin room, Hostel Inn Buenos Aires
Buenos Aires 	https://lh4.googleusercontent.com/-mlGQ92_qBmA/TOgHbWW2Z7I/AAAAAAAAHHw/i1OsIT342kg/P1220587.jpg 	1269265584000 	P1220587.jpg 	Typical coloured house in La Boca
Buenos Aires 	https://lh6.googleusercontent.com/-qOhadMzCEvk/TOgHc7n6KCI/AAAAAAAAHH0/dxl2pOtAZEQ/P1220592.jpg 	1269266004000 	P1220592.jpg 	Pushing  a truck, La Boca
Buenos Aires 	https://lh3.googleusercontent.com/-wTfScC5In2M/TOgIYimIm0I/AAAAAAAAHIA/F6WVtdpCnxc/P1220596.jpg 	1269267303000 	P1220596.jpg 	Maradona
Buenos Aires 	https://lh3.googleusercontent.com/-N-b81XKBooI/TOgIblDY3II/AAAAAAAAHIE/Gxed96jl95Q/P1220605.jpg 	1269269250000 	P1220605.jpg 	La Bombonera
Buenos Aires 	https://lh5.googleusercontent.com/-w4ZzH9iQuKQ/TOgIdNEYmsI/AAAAAAAAHII/W5OQQCFJPRc/P1220614.jpg 	1269275134000 	P1220614.jpg 	Typical street in the centre of Buenos Aires
Buenos Aires 	https://lh3.googleusercontent.com/-FAfLOU8eBTY/TOgIew3z5OI/AAAAAAAAHIM/V3lOHZDvyUo/P1220619.jpg 	1269275314000 	P1220619.jpg 	Exhibition of Steve McCurry at Centro Cultural Borges
Buenos Aires 	https://lh5.googleusercontent.com/-M0aiwdrq_JQ/TOgIgt7qJDI/AAAAAAAAHIQ/2Gc7shurLXA/P1220631.jpg 	1269277003000 	P1220631.jpg 	Torre de los Ingleses (British Clock Tower)
Buenos Aires 	https://lh4.googleusercontent.com/-fPG4CS_EXWc/TOgIh0jY8YI/AAAAAAAAHIU/fAxXE_Ye8_A/P1220643.jpg 	1269277408000 	P1220643.jpg 	Torre de los Ingleses (British Clock Tower) (detail)
Buenos Aires 	https://lh3.googleusercontent.com/-7yYzbx_3zwo/TOgIiiukhbI/AAAAAAAAHIY/iYBs_pihv-I/P1220652.jpg 	1269279832000 	P1220652.jpg 	Monumento a los Caídos en Malvinas (Monument for the fallen in the Falklands) in Plaza San Martín
Buenos Aires 	https://lh6.googleusercontent.com/-RzyPM1ZiZ6E/TOgIkWmUwII/AAAAAAAAHIc/hrmMVNmWN28/P1220658.jpg 	1269292428000 	P1220658.jpg 	Tango
Buenos Aires 	https://lh4.googleusercontent.com/-k9MT43rYWuI/TOgIlefuuSI/AAAAAAAAHIg/KefSxkVznCo/P1220670.jpg 	1269350851000 	P1220670.jpg 	La Biela
Buenos Aires 	https://lh5.googleusercontent.com/-4Cgg8kB3tEk/TOgImtKmeEI/AAAAAAAAHIk/Fj_ODa_WHvM/P1220678.jpg 	1269351852000 	P1220678.jpg 	La Recoleta Cemetery
Buenos Aires 	https://lh6.googleusercontent.com/-_ImNqBPJRaQ/TOgInyaKNrI/AAAAAAAAHIo/bOPcAn0RkKw/P1220690.jpg 	1269353393000 	P1220690.jpg 	A "street" in the La Recoleta Cemetery
Buenos Aires 	https://lh4.googleusercontent.com/-cFAXzNBCa5Q/TOgIpIzfS7I/AAAAAAAAHIs/SnhtnXV_p8k/P1220710.jpg 	1269360071000 	P1220710.jpg 	Flor de Metal
Lençóis Maranhenses 	https://lh5.googleusercontent.com/--clf_yq4yPk/TOGrIr7puOI/AAAAAAAAG94/pEr4540_V1I/P1130524.jpg 	1259311221000 	P1130524.jpg 	Donkey transport
Lençóis Maranhenses 	https://lh5.googleusercontent.com/-luqFohfuKgA/TOGrJsEh4gI/AAAAAAAAG98/bngQ_VfS3WQ/P1130526.jpg 	1259319134000 	P1130526.jpg 	Sand in the city
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-l6JjP-rfh0I/TOGrK_AS9FI/AAAAAAAAG-A/aX9LXVwPQZw/P1130529.jpg 	1259321190000 	P1130529.jpg 	Still life in town
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-XJ5kfjnuGhU/TOGrLw-CcxI/AAAAAAAAG-E/WBFUMVJsVOE/P1130531.jpg 	1259321739000 	P1130531.jpg 	Taxis waiting for customers
Lençóis Maranhenses 	https://lh6.googleusercontent.com/-1-AXcBOPylc/TOGrM88ljTI/AAAAAAAAG-I/qnWc_jC1VWg/P1130532.jpg 	1259322857000 	P1130532.jpg 	River ferry
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-n7WA_IETEFE/TOGrOR3QMDI/AAAAAAAAG-M/whO828syE_U/P1130536.jpg 	1259323089000 	P1130536.jpg 	Lost hat in the river
Lençóis Maranhenses 	https://lh5.googleusercontent.com/-0IKYCCCPhXg/TOGrP9-czSI/AAAAAAAAG-U/KijnuaTeGzI/P1130540.jpg 	1259324395000 	P1130540.jpg 	Vegetation on the sand
Lençóis Maranhenses 	https://lh6.googleusercontent.com/-9HcX5KtBbgM/TOGrQ6gxnqI/AAAAAAAAG-Y/n6_VqS0gBz0/P1130547.jpg 	1259325222000 	P1130547.jpg 	Lagoon in the white sand desert
Lençóis Maranhenses 	https://lh4.googleusercontent.com/-um-MaXpStV0/TOGrR5kH-4I/AAAAAAAAG-c/cAb_7C5DnJg/P1130549.jpg 	1259325234000 	P1130549.jpg 	Sand and water
Lençóis Maranhenses 	https://lh4.googleusercontent.com/-9OiXOocBLjc/TOGrS9cvGSI/AAAAAAAAG-g/FBo59GOflzI/P1130555.jpg 	1259325462000 	P1130555.jpg 	Blue lagoon
Lençóis Maranhenses 	https://lh6.googleusercontent.com/-QXO5yTdwA-U/TOGrUBPUTVI/AAAAAAAAG-k/UaNf3XEHyZk/P1130558.jpg 	1259325724000 	P1130558.jpg 	White sand
Lençóis Maranhenses 	https://lh4.googleusercontent.com/-UHsjWn3OAzQ/TOGrVDjep9I/AAAAAAAAG-o/DCFeE2yt4LY/P1130561.jpg 	1259325830000 	P1130561.jpg 	Sand dunes
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-6676OIHnsJQ/TOGrWGQJWsI/AAAAAAAAG-s/dSxejaC9HhI/P1130571.jpg 	1259326218000 	P1130571.jpg 	More sand and water
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-CCNnawLNBOA/TOGrXXXo1VI/AAAAAAAAG-w/YtKHAElRj1E/P1130572.jpg 	1259326247000 	P1130572.jpg 	Blue, white, blue
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-Ki8KHrHyKjQ/TOGrYXq4zEI/AAAAAAAAG-0/gevLdj8vTeY/P1130582.jpg 	1259328286000 	P1130582.jpg 	Desert flowers
Lençóis Maranhenses 	https://lh5.googleusercontent.com/-6Y5clDc5P64/TOGrZfqy8bI/AAAAAAAAG-4/eMivGnNBocI/P1130584.jpg 	1259328562000 	P1130584.jpg 	Wind-shaped tree
Lençóis Maranhenses 	https://lh5.googleusercontent.com/-t_TWq_Cc9xs/TOGrajTRUnI/AAAAAAAAG-8/R0mvI23PA_0/P1130591.jpg 	1259329069000 	P1130591.jpg 	Water lilies
Lençóis Maranhenses 	https://lh6.googleusercontent.com/-6QcWICAtvBk/TOGrbic-SYI/AAAAAAAAG_A/P7tp6_8BCbo/P1130594.jpg 	1259329157000 	P1130594.jpg 	Lost in the lagoon
Lençóis Maranhenses 	https://lh4.googleusercontent.com/-CO0UD6LFsY8/TOGrchKM4AI/AAAAAAAAG_E/QCXQuZz62kg/P1130603.jpg 	1259329816000 	P1130603.jpg 	Shadows in the water
Lençóis Maranhenses 	https://lh4.googleusercontent.com/-5ZvayuMOiKc/TOGrd4jLDCI/AAAAAAAAG_I/hb2WGcWDkmM/P1130604.jpg 	1259330341000 	P1130604.jpg 	
Lençóis Maranhenses 	https://lh5.googleusercontent.com/-SrJz3IQp4RA/TOGre1BcvsI/AAAAAAAAG_M/XkXo12wdW0s/P1130610.jpg 	1259331222000 	P1130610.jpg 	Patterns in the sand
Lençóis Maranhenses 	https://lh3.googleusercontent.com/-qaOQobl1jhI/TOGrf-6iNRI/AAAAAAAAG_Q/Pv39c7hPBCI/P1130621.jpg 	1259332870000 	P1130621.jpg 	Our jeep
Lençóis Maranhenses 	https://lh6.googleusercontent.com/-K3cgyMKqDzA/TOGrhEZ8-4I/AAAAAAAAG_U/rrvRMiExEdE/P1130643.jpg 	1259338717000 	P1130643.jpg 	Locals
Recife/Olinda 	https://lh3.googleusercontent.com/-8Uu1oQaF_ek/TOGtQ4-CgDI/AAAAAAAAHAU/A6dHPdKuu1M/P1130455.jpg 	1259156815000 	P1130455.jpg 	Colourful houses in Olinda
Recife/Olinda 	https://lh3.googleusercontent.com/-GjQNiB7o-LY/TOGtTqWX_WI/AAAAAAAAHAY/25R7OmBvYOE/P1130465.jpg 	1259157499000 	P1130465.jpg 	Planning the stroll in Olinda
Recife/Olinda 	https://lh3.googleusercontent.com/-U34KV0RUyBU/TOGtVOiB96I/AAAAAAAAHAg/MrUXXWXm24I/P1130468.jpg 	1259157873000 	P1130468.jpg 	Giant doll for the carnival
Recife/Olinda 	https://lh6.googleusercontent.com/-z1W5LPwEYl8/TOGtWoW-tII/AAAAAAAAHAk/wnoMDjW_4gw/P1130473.jpg 	1259158405000 	P1130473.jpg 	Olinda street
Recife/Olinda 	https://lh4.googleusercontent.com/-cMBNz7_RoBw/TOGtX0Tnb1I/AAAAAAAAHAo/AhYncOjpdMc/P1130474.jpg 	1259158458000 	P1130474.jpg 	Big city of Recife with skyscrapers on the horizon
Recife/Olinda 	https://lh4.googleusercontent.com/-IAHqmq-BhX8/TOGtZXsxSPI/AAAAAAAAHAs/lcbtX-Hve28/P1130475.jpg 	1259158513000 	P1130475.jpg 	Nice painted houses in Olinda
Recife/Olinda 	https://lh4.googleusercontent.com/-_01uNJCyApQ/TOGtaz4n-JI/AAAAAAAAHAw/rdfJrU7s8uA/P1130477.jpg 	1259158958000 	P1130477.jpg 	Olinda street view
Recife/Olinda 	https://lh6.googleusercontent.com/-y0J5-Uq0iU8/TOGtctI2cRI/AAAAAAAAHA0/2hEPS_tuEoc/P1130488.jpg 	1259160997000 	P1130488.jpg 	At Olinda with Recife in the background
Recife/Olinda 	https://lh5.googleusercontent.com/-TdNBWf_BpUQ/TOGterFZYmI/AAAAAAAAHA4/1jxkEnP3HmI/P1130489.jpg 	1259161111000 	P1130489.jpg 	Church with beach view
Recife/Olinda 	https://lh4.googleusercontent.com/-nenly8i4woo/TOGtgkj0r9I/AAAAAAAAHA8/ykTB0xEklFY/P1130494.jpg 	1259162678000 	P1130494.jpg 	
Recife/Olinda 	https://lh6.googleusercontent.com/-zwdV_IMGHMY/TOGtiJfQFeI/AAAAAAAAHBA/Yqvo5SYwlRw/P1130498.jpg 	1259163752000 	P1130498.jpg 	Our favourite turnstile on the bus
Recife/Olinda 	https://lh6.googleusercontent.com/-UgqONM26Nqg/TOGtjfgPxBI/AAAAAAAAHBE/NpSO62FB8QU/P1130499.jpg 	1259165277000 	P1130499.jpg 	Fishmarket
Recife/Olinda 	https://lh3.googleusercontent.com/-qKcKEXio_0g/TOGtks1zViI/AAAAAAAAHBI/cvMlcYYcIEY/P1130502.jpg 	1259166632000 	P1130502.jpg 	Cemetery
Recife/Olinda 	https://lh6.googleusercontent.com/-dJk0zbvGxQ8/TOGtlnqqNjI/AAAAAAAAHBM/3mAD6EnyViI/P1130513.jpg 	1259167311000 	P1130513.jpg 	Hairdressers on the street
São Luís 	https://lh5.googleusercontent.com/-7iq2imNw0mo/TOGuqbpGmoI/AAAAAAAAHCc/CPN5A_CyQGY/P1130522.jpg 	1259301663000 	P1130522.jpg 	Inner yard
São Luís 	https://lh6.googleusercontent.com/-E07K-BMSpAM/TOGur3xdVJI/AAAAAAAAHCg/Jw7mOkp3TBU/P1130660.jpg 	1259395825000 	P1130660.jpg 	Hotel Lord - once a glamorous place
São Luís 	https://lh6.googleusercontent.com/-onNH-qG--jI/TOGuttLmrhI/AAAAAAAAHCk/wvhXDILC21k/P1130680.jpg 	1259400006000 	P1130680.jpg 	A street in the old town of São Luís
São Luís 	https://lh5.googleusercontent.com/-dXuAUFktPQE/TOGuvIXDIWI/AAAAAAAAHCs/VBeXYRSTsQo/P1130682.jpg 	1259400062000 	P1130682.jpg 	A street in the old town of São Luís
São Luís 	https://lh5.googleusercontent.com/-FZAGOPGwQEA/TOGuwnuVuZI/AAAAAAAAHCw/r_hw4Akv4ac/P1130685.jpg 	1259400192000 	P1130685.jpg 	Portuguese tiles
São Luís 	https://lh5.googleusercontent.com/-H3F-QUdeUdc/TOGuyIGXz9I/AAAAAAAAHC0/snfXtR1ieJk/P1130687.jpg 	1259400507000 	P1130687.jpg 	Low tide
São Luís 	https://lh3.googleusercontent.com/-YoynUbWpMc4/TOGuzkCnKiI/AAAAAAAAHC4/4vf6ZdGiccc/P1130691.jpg 	1259400857000 	P1130691.jpg 	
São Luís 	https://lh5.googleusercontent.com/-J18P6I3ZYis/TOGu0_hYGQI/AAAAAAAAHC8/JJRUHgfc4Io/P1130694.jpg 	1259401227000 	P1130694.jpg 	Siesta
